name,color,x,y,z
Reaper King Avatar,#777777,-0.0013080984354019165,0.006613641511648893,-0.0022035236470401287
Maralen of the Mornsong Avatar,#777777,-0.0016604072879999876,-0.005494777113199234,-0.002792421029880643
Stonehewer Giant Avatar,#777777,-0.002561426954343915,-0.011191342957317829,0.01770956628024578
Morinfen Avatar,#777777,-0.0062917908653616905,0.009751425124704838,-0.006864695344120264
Peacekeeper Avatar,#777777,0.0003602689248509705,-0.002518569817766547,0.0012031347723677754
Mirror Entity Avatar,#777777,-0.004113654140383005,-0.014391695149242878,0.009221847169101238
Ashling the Pilgrim Avatar,#777777,0.009250513277947903,0.0011104564182460308,-0.009736058302223682
Dakkon Blackblade Avatar,#777777,0.0038305253256112337,0.004759150091558695,0.0028776712715625763
"Squee, Goblin Nabob Avatar",#777777,-0.004210234619677067,-0.0019224031129851937,0.0064843990840017796
"Arcanis, the Omnipotent Avatar",#777777,-0.006552646867930889,0.0006129061803221703,-0.0017471741884946823
Jhoira of the Ghitu Avatar,#777777,-0.002050363924354315,0.001699155429378152,-0.004903108347207308
Heartwood Storyteller Avatar,#777777,-0.00039900324190966785,-0.007015872281044722,-0.008709615096449852
Mirri the Cursed Avatar,#777777,-0.0049607534892857075,-0.00017033808398991823,0.004439752548933029
"Braids, Conjurer Adept Avatar",#777777,0.010858066380023956,0.013114814646542072,-0.01449620258063078
Stuffy Doll Avatar,#777777,0.00418567331507802,-0.007096906192600727,0.0010268145706504583
Jaya Ballard Avatar,#777777,-0.004102971870452166,0.004777989350259304,-0.006161046680063009
Diamond Faerie Avatar,#777777,-0.004439173731952906,0.0007573708426207304,-0.005178182851523161
"Haakon, Stromgald Scourge Avatar",#777777,-0.0008361957152374089,0.001149399089626968,0.003566648345440626
"Momir Vig, Simic Visionary Avatar",#777777,0.0016958467895165086,0.005685881711542606,-0.0005691449041478336
"Lyzolda, the Blood Witch Avatar",#777777,0.004611397627741098,0.0120078194886446,-0.008608612231910229
Chronatog Avatar,#777777,-0.018655624240636826,0.0027303530368953943,0.0036377464421093464
Nekrataal Avatar,#777777,-0.00970643013715744,-0.005703304428607225,-0.0044838618487119675
"Teysa, Orzhov Scion Avatar",#777777,-0.0009935983689501882,0.002046824200078845,0.002422081772238016
Rumbling Slum Avatar,#777777,-0.00820157676935196,0.004143389407545328,-0.003722013672813773
Sisters of Stone Death Avatar,#777777,-0.008415833115577698,-0.0075445957481861115,-0.0027009816840291023
Loxodon Hierarch Avatar,#777777,0.001672120881266892,0.006582189816981554,-0.0024154148995876312
Frenetic Efreet Avatar,#777777,-0.005510635673999786,-0.0008430247544310987,0.0034225969575345516
Maro Avatar,#777777,-0.010133795440196991,0.00011602219456108287,-0.012882443144917488
Hell's Caretaker Avatar,#777777,-0.0075653246603906155,-0.0023487249854952097,0.0013984214747324586
Oni of Wild Places Avatar,#777777,-0.0022570264991372824,-0.004243881441652775,0.004419398494064808
Sakashima the Impostor Avatar,#777777,-0.005811429116874933,-0.010075530968606472,0.0035698136780411005
"Ink-Eyes, Servant of Oni Avatar",#777777,-0.002220860915258527,-0.0023684075567871332,0.002521007088944316
"Higure, the Still Wind Avatar",#777777,-0.0037860150914639235,0.004266521893441677,0.004639322403818369
Seshiro the Anointed Avatar,#777777,-0.0006992548005655408,-0.006225252989679575,-0.0016576843336224556
Eight-and-a-Half-Tails Avatar,#777777,-0.006980892736464739,0.0016827170038595796,0.005767445079982281
Etched Oracle Avatar,#777777,0.008071624673902988,-0.007066650781780481,0.004095376003533602
Raksha Golden Cub Avatar,#777777,-0.000765331438742578,-0.0020789564587175846,0.004606462549418211
Arcbound Overseer Avatar,#777777,0.0021567123476415873,-0.0017017762875184417,0.009749403223395348
Viridian Zealot Avatar,#777777,1.139531650551362e-05,-0.0013854014687240124,-0.00038921256782487035
"Bosh, Iron Golem Avatar",#777777,-0.00946098379790783,-0.005505449138581753,0.0015261976514011621
Elvish Champion Avatar,#777777,-0.006195501424372196,-0.0009245453984476626,0.0024895863607525826
Two-Headed Giant of Foriys Avatar,#777777,-0.004913331940770149,-0.0032908476423472166,0.004233469255268574
"Karona, False God Avatar",#777777,0.00204409658908844,0.00335073028691113,-0.004877879284322262
"Akroma, Angel of Wrath Avatar",#777777,-0.00015494419494643807,-0.0067814672365784645,0.004055651370435953
Phage the Untouchable Avatar,#777777,0.0025749655906111,0.006885498762130737,-0.0003481939493212849
Grinning Demon Avatar,#777777,0.004920092411339283,-0.005564552266150713,0.0013334298273548484
Erhnam Djinn Avatar,#777777,0.0017717403825372458,0.003029144136235118,-0.008957169018685818
Prodigal Sorcerer Avatar,#777777,0.003291176399216056,-0.001856900635175407,-0.0007665652083232999
Flametongue Kavu Avatar,#777777,0.0025943215005099773,0.005132208112627268,0.009210074320435524
Fallen Angel Avatar,#777777,-0.01223850529640913,0.006639148574322462,-0.005141065921634436
Stalking Tiger Avatar,#777777,-0.0064274887554347515,-0.004986668936908245,-0.006742470897734165
Goblin Warchief Avatar,#777777,-0.007186096627265215,-0.006415546406060457,-0.002021366497501731
Serra Angel Avatar,#777777,-0.00375299877487123,0.00920912716537714,-0.005694279912859201
Rukh,#FF0000,-0.0023533168714493513,0.038511961698532104,0.001988266361877322
Unholy Grotto,#000000,0.0053668515756726265,0.0036430794280022383,0.004806221928447485
Starlit Sanctum,#FFD700,-0.004426850471645594,-0.0026783922221511602,0.013371831737458706
Seaside Haven,#FFD700,-0.009157487191259861,0.004506281577050686,-0.010812352411448956
Riptide Laboratory,#0000FF,0.0018827426247298717,-0.0013862476916983724,-0.002768115606158972
Tribal Golem,#000000,-0.007339035160839558,0.009400338865816593,-0.004014149308204651
Dream Chisel,#777777,0.0026648391503840685,-0.0013638761593028903,-0.0017078396631404757
Doom Cannon,#777777,-0.003813165472820401,-0.005391226150095463,-0.008036289364099503
Cryptic Gateway,#777777,0.0020605719182640314,0.0008718239841982722,0.0017908647423610091
Words of Wilding,#008000,2.979844794026576e-05,0.009154517203569412,-0.0009122336632572114
Wirewood Elf,#008000,-0.002875873353332281,0.0029432314913719893,0.0017298507736995816
Vitality Charm,#008000,-0.008973470889031887,0.0038775261491537094,0.004842198453843594
Venomspout Brackus,#008000,-0.0006756748771294951,-0.004051805008202791,-0.00272270105779171
Treespring Lorian,#008000,-0.019456565380096436,-0.003251076675951481,-0.007460900582373142
Towering Baloth,#008000,-0.005157994572073221,0.0016294054221361876,-0.019360845908522606
Tempting Wurm,#008000,-0.00649205083027482,-0.0049291327595710754,-0.003806039225310087
Taunting Elf,#008000,-0.007017743308097124,0.0036354016046971083,0.0017225134652107954
Symbiotic Beast,#008000,-0.004265115596354008,0.007011135574430227,-0.00033465662272647023
Steely Resolve,#008000,0.0033995837438851595,0.0015098340809345245,0.0011619881261140108
Stag Beetle,#008000,0.005176689941436052,-0.002290385775268078,0.001598639297299087
Spitting Gourna,#008000,0.0025113013107329607,-0.0033201908227056265,0.0034544733352959156
Snarling Undorak,#008000,-0.004346312023699284,0.003652262967079878,0.00175790477078408
Serpentine Basilisk,#008000,0.0010613329941406846,-0.0015225304523482919,0.00025674328207969666
Run Wild,#008000,-0.0012297285720705986,0.00010638521052896976,-0.0016888173995539546
Primal Boost,#008000,0.0044321841560304165,-0.01262941025197506,0.003311558859422803
Overwhelming Instinct,#008000,-0.0014006419805809855,0.00028306679450906813,-0.009441038593649864
Mythic Proportions,#008000,-0.005855829920619726,-7.702687435084954e-05,-0.008664730004966259
Leery Fogbeast,#008000,-0.0036087660118937492,0.004460926167666912,0.002908451482653618
Krosan Groundshaker,#008000,-0.005715530831366777,-0.011116270907223225,0.004493661690503359
Kamahl's Summons,#008000,-0.014030871912837029,0.008720899932086468,-0.009929107502102852
Invigorating Boon,#008000,-0.0027090406510978937,-0.0014466618886217475,-0.005504928529262543
Hystrodon,#008000,-0.0028509183321148157,-0.0030986403580754995,0.0055543179623782635
Everglove Courier,#008000,-0.008215890266001225,0.004282442387193441,-0.001920169685035944
Elvish Pathcutter,#008000,-0.005635478999465704,0.012859956361353397,0.004613374825567007
Elvish Guidance,#008000,0.0069848583079874516,-0.004485433455556631,0.0032064164988696575
Chain of Acid,#008000,-0.0029641662258654833,-0.0015609802212566137,-0.001736209262162447
Centaur Glade,#008000,-0.004907340742647648,0.006899066269397736,8.219833398470655e-05
Barkhide Mauler,#008000,0.014457871206104755,0.00021594901045318693,-0.0032791513949632645
Animal Magnetism,#008000,-0.0012673836899921298,-0.0024701422080397606,0.010099447332322598
Words of War,#FF0000,-0.004299362190067768,-0.0006207142141647637,0.0007752456585876644
Wave of Indifference,#FF0000,-0.006262625567615032,0.0023349099792540073,0.006780576426535845
Thunder of Hooves,#FF0000,-0.004384141881018877,0.007550749462097883,0.0005837145145051181
Thoughtbound Primoc,#FF0000,-0.004250450991094112,-0.004909141454845667,-0.003484997432678938
Tephraderm,#FF0000,0.0002408978616585955,0.0014717299491167068,0.0042981915175914764
Spurred Wolverine,#FF0000,-0.0011492972262203693,-0.0016597439534962177,0.008953909389674664
Spitfire Handler,#FF0000,0.007980428636074066,-0.005149979144334793,0.006781029049307108
Snapping Thragg,#FF0000,0.0006053161923773587,-0.011567714624106884,-0.0017806696705520153
Skittish Valesk,#FF0000,-0.0015629833796992898,0.005510864779353142,0.004939037840813398
Shaleskin Bruiser,#FF0000,-0.0065093752928078175,0.00847461074590683,-0.0029108726885169744
Searing Flesh,#FF0000,-0.012792730703949928,0.002780533628538251,0.010958214290440083
Risky Move,#FF0000,-0.002244040369987488,0.003090585581958294,-0.009010324254631996
Pinpoint Avalanche,#FF0000,-0.0035775185097008944,-0.006313700694590807,-0.005326616577804089
Nosy Goblin,#FF0000,0.002134284470230341,0.001722675864584744,-0.003001248696818948
Mana Echoes,#FF0000,-0.007493280339986086,-0.003680282970890403,0.0013084618840366602
Lay Waste,#FF0000,0.0007710478967055678,0.009412878192961216,0.0002168770442949608
Lavamancer's Skill,#FF0000,0.004551301710307598,-0.008025040850043297,0.002158984774723649
Kaboom!,#FF0000,-0.005379760172218084,-0.010825099423527718,0.0062638320960104465
Grand Melee,#FF0000,0.0001280329452129081,-0.005887756589800119,-0.0028503944631665945
Goblin Pyromancer,#FF0000,0.00022463531058747321,-0.0017228331416845322,-0.003534632734954357
Goblin Machinist,#FF0000,-0.001771695213392377,0.002356639364734292,-0.01210220530629158
Flamestick Courier,#FF0000,-0.0072832354344427586,-0.004161766264587641,-0.005862100049853325
Fever Charm,#FF0000,-0.0037845962215214968,0.0008586823823861778,0.004897308070212603
Embermage Goblin,#FF0000,-0.0067252810113132,-0.0013088727137073874,-0.0070963832549750805
Dwarven Blastminer,#FF0000,0.003005041740834713,0.0048503875732421875,-0.0008870044257491827
Custody Battle,#FF0000,0.001025944366119802,0.005765413399785757,-0.0012420917628332973
Crown of Fury,#FF0000,-0.0032450256403535604,0.01140359416604042,0.0037311965133994818
Commando Raid,#FF0000,0.007147209253162146,-0.0035190945491194725,0.001503522857092321
Charging Slateback,#FF0000,0.004242802504450083,-0.007842402905225754,-0.004844898823648691
Chain of Plasma,#FF0000,0.004522888455539942,-0.005197703838348389,0.004048742353916168
Butcher Orgg,#FF0000,0.0025975913740694523,0.003668111516162753,0.0069859628565609455
Brightstone Ritual,#FF0000,-0.0020524354185909033,0.0003273173060733825,-0.0021831158082932234
Break Open,#FF0000,-0.007383567746728659,-0.0013491796562448144,-0.0061372388154268265
Blistering Firecat,#FF0000,0.0031889271922409534,-0.0016451396513730288,-0.0031635405030101538
Airdrop Condor,#FF0000,-0.010800779797136784,0.006009683944284916,-0.0016718943370506167
Aether Charge,#FF0000,0.0005717503372579813,-0.0019029135582968593,-0.0021375701762735844
Wretched Anurid,#000000,0.015352031216025352,0.004027375485748053,-0.005067622754722834
Words of Waste,#000000,0.00013736725668422878,-0.002720348769798875,-0.0018454331438988447
Withering Hex,#000000,-0.000745911558624357,-0.010695146396756172,0.0014891388127580285
Walking Desecration,#000000,-0.009620415046811104,0.0010933165904134512,-0.012916777282953262
Thrashing Mudspawn,#000000,-0.004207965452224016,1.5360277757281438e-05,-0.0003819941484834999
Swat,#000000,0.012161689810454845,-0.007260458078235388,-0.004543790593743324
Strongarm Tactics,#000000,0.0021723411045968533,-0.013180306181311607,0.0012591223930940032
Spined Basher,#000000,5.919266914133914e-05,-0.0032854836899787188,0.004753730725497007
Shade's Breath,#000000,0.007035539019852877,0.006111995782703161,0.0015950017841532826
Rotlung Reanimator,#000000,0.002484293654561043,0.0008886557188816369,0.0026518413797020912
Profane Prayers,#000000,0.007443270180374384,-0.012077412568032742,0.003450998105108738
Oversold Cemetery,#000000,-0.003934112843126059,-0.002243979135528207,0.005133564118295908
Misery Charm,#000000,0.0008310204721055925,0.00576346879824996,-0.0013410215033218265
Headhunter,#000000,0.005360964685678482,-0.002594240242615342,0.005533150397241116
Haunted Cadaver,#000000,-0.005507303401827812,-0.01609181798994541,0.0003362340503372252
Grinning Demon,#000000,-0.008013850077986717,0.006629203911870718,0.0048292516730725765
Gravespawn Sovereign,#000000,-0.008938722312450409,0.0020181455183774233,-0.009756611660122871
Gangrenous Goliath,#000000,-0.000186672288691625,0.002289563650265336,0.0001865660451585427
Frightshroud Courier,#000000,-0.0049639795906841755,-0.008166017942130566,0.008548542857170105
Feeding Frenzy,#000000,-0.0051910351030528545,0.007612504065036774,-0.004737059585750103
False Cure,#000000,-0.007079659029841423,-0.004597826395183802,-0.009883025661110878
Fallen Cleric,#000000,0.013110775500535965,0.004268294665962458,0.004859556443989277
Fade from Memory,#000000,0.0007082934025675058,0.002076612552627921,0.003490638919174671
Entrails Feaster,#000000,0.0003742453991435468,-0.002141642151400447,9.413951192982495e-05
Endemic Plague,#000000,0.00839851051568985,-0.005965362302958965,0.01144715491682291
Ebonblade Reaper,#000000,-0.0066894348710775375,-0.0038962194230407476,-0.009881214238703251
Disciple of Malice,#000000,-0.001047699712216854,-0.007224959321320057,0.0018966622883453965
Death Pulse,#000000,-0.0021835381630808115,0.0060386029072105885,-0.0023053979966789484
Death Match,#000000,0.0036727420520037413,0.007303057704120874,-0.014170514419674873
Crown of Suspicion,#000000,-0.008455274626612663,-0.00754850497469306,-0.009216547012329102
Chain of Smog,#000000,-0.0028955761808902025,-0.0004372965486254543,-0.007941080257296562
Cabal Slaver,#000000,0.0008442150428891182,-0.0004709367058239877,0.0008947380119934678
Cabal Executioner,#000000,-0.0071122534573078156,0.0007209877367131412,0.00913984514772892
Cabal Archon,#000000,0.004590574651956558,0.0019133187597617507,-0.0022206909488886595
Boneknitter,#000000,-0.01341640017926693,-0.0059195938520133495,-0.0028186095878481865
Aphetto Vulture,#000000,0.0018056344706565142,0.013468276709318161,0.001240160665474832
Anurid Murkdiver,#000000,-0.003744102781638503,-0.0008276710286736488,0.01385889295488596
Accursed Centaur,#000000,0.0034160201903432608,0.002476331777870655,-0.017669610679149628
Words of Wind,#0000FF,-0.007305685896426439,-0.007590698078274727,0.005978360306471586
Trickery Charm,#0000FF,4.458219336811453e-05,-0.002674184739589691,-0.005589272361248732
Supreme Inquisitor,#0000FF,-0.0034312261268496513,0.0009598824544809759,-0.000667284824885428
Standardize,#0000FF,0.004090987611562014,-0.007653655484318733,0.013550381176173687
Spy Network,#0000FF,-0.0026695348788052797,-0.0019727416802197695,-0.011487184092402458
Rummaging Wizard,#0000FF,-0.002894042758271098,-0.0046251933090388775,0.0012900034198537469
Riptide Shapeshifter,#0000FF,-0.004762747790664434,-0.00996348075568676,-0.009236631914973259
Riptide Entrancer,#0000FF,0.003784342436119914,-0.0007397533627226949,0.0020140570122748613
Riptide Chronologist,#0000FF,9.338451491203159e-05,0.00015671989240217954,0.004830063786357641
Riptide Biologist,#0000FF,0.0020157950930297375,0.0029161570128053427,-0.011478777974843979
Psychic Trance,#0000FF,0.007148593198508024,-0.012396540492773056,0.0018608981044963002
Peer Pressure,#0000FF,0.0030928095802664757,0.007214684505015612,-0.005029540508985519
Nameless One,#0000FF,0.010420761071145535,0.0015992340631783009,-0.0027933623641729355
